Aceleracao X,Aceleracao Y,Aceleracao Z,Temperatura,Velocidade X,Velocidade Y,Velocidade Z,Roll,Pitch,Yall,Magnetico X,Magnetico Y,Magnetico Z,Pressao do Ar,Altitude,Longitude,Latitude,Velocidade GPS,Angulo,Horario,RPM,Velocidade Hall,Temperatura Disco,Pressao Freio
0.028710937500000002,2.277734375,10.417285156250001,32.96,3.0517578125,2.74658203125,-2.685546875,4.1802978515625,-1.790771484375,102.15087890625,11.3983154296875,-0.3955078125,15.0787353515625,1.0019442388354305,42949656.58,3809652122.0,4033558778.0,26.835,161.19,09:35:18.091419,1276.60,25.67,93.5,0.7799999999999996
0.25361328125000004,1.7322265625000002,10.986718750000001,33.02,1.64794921875,0.79345703125,-2.0751953125,4.647216796875,-1.5380859375,102.491455078125,11.35986328125,-0.6591796875,15.721435546875,1.0019343696027634,42949656.66,3809652122.0,4033558778.0,26.835,161.45,09:35:18.195654,1250.00,25.13,93.5,1.028
0.25361328125000004,1.7322265625000002,10.986718750000001,33.02,1.64794921875,0.79345703125,-2.0751953125,4.6966552734375,-1.527099609375,102.5189208984375,11.3104248046875,-0.5548095703125,15.84228515625,1.0019343696027634,42949656.66,3809652122.0,4033558778.0,26.835,161.54,09:35:18.197878,1250.00,25.13,93.5,1.4280000000000004
-0.033496093750000004,2.775390625,9.78564453125,32.93,1.8310546875,0.79345703125,-1.3427734375,4.7515869140625,-1.51611328125,102.5518798828125,11.2939453125,-0.4833984375,15.897216796875,1.0019343696027634,42949656.66,3809652122.0,4033558778.0,26.835,161.45,09:35:18.207653,1250.00,25.13,93.5,1.4280000000000004
-0.033496093750000004,2.775390625,9.78564453125,32.93,1.8310546875,0.79345703125,-1.3427734375,4.801025390625,-1.505126953125,102.579345703125,11.2939453125,-0.406494140625,15.9136962890625,1.0019343696027634,42949656.66,3809652326.0,4033558848.0,25.594,161.37,09:35:18.219411,1224.49,24.62,93.5,4.339999999999999
0.6077148437500001,2.8041015625,9.077441406250001,32.98,2.38037109375,1.40380859375,-0.732421875,4.8614501953125,-1.4886474609375,102.623291015625,11.27197265625,-0.32958984375,15.8917236328125,1.0019343696027634,42949656.66,3809652326.0,4033558848.0,25.594,161.54,09:35:18.229185,1224.49,24.62,93.5,4.339999999999999
0.6077148437500001,2.8041015625,9.077441406250001,32.98,2.38037109375,1.40380859375,-0.732421875,4.9273681640625,-1.47216796875,102.6617431640625,11.2554931640625,-0.3240966796875,15.8477783203125,1.0019343696027634,42949656.66,3809652326.0,4033558848.0,25.594,161.37,09:35:18.238966,1224.49,24.62,93.5,4.842
0.25361328125000004,2.8328125,8.450585937500001,32.94,1.28173828125,2.13623046875,-0.732421875,4.9822998046875,-1.4501953125,102.711181640625,11.239013671875,-0.3131103515625,15.79833984375,1.0019343696027634,42949656.66,3809652326.0,4033558848.0,25.594,161.45,09:35:18.248746,1224.49,24.62,93.5,5.276000000000001
0.25361328125000004,2.8328125,8.450585937500001,32.94,1.28173828125,2.13623046875,-0.732421875,5.0372314453125,-1.42822265625,102.755126953125,11.2335205078125,-0.28564453125,15.787353515625,1.0019343696027634,42949656.66,3809652326.0,4033558848.0,25.594,161.37,09:35:18.258590,1250.00,25.13,93.5,5.556000000000001
0.49765625,2.75146484375,9.1396484375,32.94,-0.42724609375,1.64794921875,-0.732421875,5.07568359375,-1.4117431640625,102.8045654296875,11.2335205078125,-0.2801513671875,15.787353515625,1.0019343696027634,42949656.66,3809652326.0,4033558848.0,25.594,161.45,09:35:18.268378,1250.00,25.13,93.75,5.9319999999999995
0.49765625,2.75146484375,9.1396484375,32.94,-0.42724609375,1.64794921875,-0.732421875,5.11962890625,-1.395263671875,102.8594970703125,11.239013671875,-0.2911376953125,15.8148193359375,1.0019343696027634,42949656.66,3809652326.0,4033558848.0,25.594,161.45,09:35:18.278271,1250.00,25.13,93.75,6.177999999999999
0.52158203125,2.2298828125,9.80478515625,32.98,0.1220703125,0.9765625,-1.15966796875,5.16357421875,-1.38427734375,102.9034423828125,11.2554931640625,-0.3076171875,15.8642578125,1.0019343696027634,42949656.66,3809652326.0,4033558848.0,25.594,161.45,09:35:18.288179,1250.00,25.13,93.75,6.35
0.32060546875,1.512109375,11.254687500000001,33.0,2.62451171875,0.42724609375,-1.3427734375,5.2734375,-1.373291015625,102.98583984375,11.2884521484375,-0.362548828125,15.941162109375,1.0019343696027634,42949656.66,3809652326.0,4033558848.0,25.594,161.54,09:35:18.313324,1176.47,23.65,93.75,6.3420000000000005
0.32060546875,1.512109375,11.254687500000001,33.0,2.62451171875,0.42724609375,-1.3427734375,5.3338623046875,-1.3677978515625,103.018798828125,11.27197265625,-0.3515625,15.9356689453125,1.0019343696027634,42949656.66,3809652326.0,4033558848.0,25.594,161.37,09:35:18.319149,1176.47,23.65,93.75,6.217999999999999
0.593359375,2.6940429687500003,9.63251953125,32.97,0.18310546875,0.79345703125,-0.9765625,6.0809326171875,-1.307373046875,103.4088134765625,11.458740234375,-0.472412109375,15.18310546875,1.0019541080680978,42949656.49,3809652326.0,4033558848.0,25.594,161.45,09:35:18.413728,1200.00,24.13,93.75,6.2620000000000005
0.593359375,2.6940429687500003,9.63251953125,32.97,0.18310546875,0.79345703125,-0.9765625,6.1358642578125,-1.3018798828125,103.46923828125,11.44775390625,-0.582275390625,15.1666259765625,1.0019541080680978,42949656.49,3809652326.0,4033558848.0,25.594,161.37,09:35:18.417530,1200.00,24.13,93.75,6.2620000000000005
1.1005859375,3.2443359375000003,7.823730468750001,32.95,-0.06103515625,0.67138671875,-1.3427734375,6.1907958984375,-1.29638671875,103.53515625,11.44775390625,-0.6756591796875,15.2490234375,1.0019541080680978,42949656.49,3809652326.0,4033558848.0,25.594,161.54,09:35:18.427215,1200.00,24.13,93.75,6.1739999999999995
1.1005859375,3.2443359375000003,7.823730468750001,32.95,-0.06103515625,0.67138671875,-1.3427734375,6.2457275390625,-1.29638671875,103.60107421875,11.42578125,-0.7196044921875,15.4193115234375,1.0019541080680978,42949656.49,3809652326.0,4033558848.0,25.594,161.54,09:35:18.436913,1200.00,24.13,93.75,6.200000000000001
0.35888671875,3.23955078125,8.259179687500001,32.96,-2.25830078125,0.8544921875,-1.52587890625,6.2841796875,-1.2908935546875,103.677978515625,11.3873291015625,-0.7305908203125,15.567626953125,1.0019541080680978,42949656.49,3809652326.0,4033558848.0,25.594,161.45,09:35:18.446611,1200.00,24.13,93.75,6.27
0.35888671875,3.23955078125,8.259179687500001,32.96,-2.25830078125,0.8544921875,-1.52587890625,6.3226318359375,-1.285400390625,103.7493896484375,11.348876953125,-0.703125,15.6939697265625,1.0019541080680978,42949656.49,3809652326.0,4033558848.0,25.594,161.45,09:35:18.456412,1200.00,24.13,93.75,6.2139999999999995
-0.3349609375,2.22509765625,11.063281250000001,32.98,-3.60107421875,1.03759765625,-1.15966796875,6.3446044921875,-1.2744140625,103.82080078125,11.3104248046875,-0.63720703125,15.79833984375,1.0019541080680978,42949656.49,3809652326.0,4033558848.0,25.594,161.45,09:35:18.468110,1176.47,23.65,93.75,6.166
-0.3349609375,2.22509765625,11.063281250000001,32.98,-3.60107421875,1.03759765625,-1.15966796875,6.361083984375,-1.2689208984375,103.88671875,11.2774658203125,-0.5657958984375,15.9027099609375,1.0019541080680978,42949656.49,3809652326.0,4033558848.0,25.594,161.45,09:35:18.478042,1176.47,23.65,93.75,6.048
0.6220703125,1.990625,10.87666015625,32.98,-0.732421875,0.91552734375,-0.79345703125,6.405029296875,-1.2579345703125,103.95263671875,11.25,-0.516357421875,16.0015869140625,1.0019541080680978,42949656.49,3809652326.0,4033558848.0,25.594,161.54,09:35:18.487950,1176.47,23.65,93.75,6.01
0.6220703125,1.990625,10.87666015625,32.98,-0.732421875,0.91552734375,-0.79345703125,6.43798828125,-1.25244140625,104.007568359375,11.22802734375,-0.4833984375,16.0784912109375,1.0019541080680978,42949656.49,3809652326.0,4033558848.0,25.594,161.45,09:35:18.497956,1176.47,23.65,93.75,5.993999999999999
0.7464843750000001,2.87587890625,9.01044921875,32.98,0.18310546875,0.42724609375,-1.03759765625,6.4874267578125,-1.25244140625,104.0625,11.2060546875,-0.41748046875,16.10595703125,1.0019541080680978,42949656.49,3809652326.0,4033558848.0,25.594,161.45,09:35:18.507851,1176.47,23.65,93.75,5.993999999999999
0.34931640625000004,3.8185546875000003,6.388183593750001,32.97,-3.0517578125,1.46484375,-0.67138671875,6.5478515625,-1.241455078125,104.1778564453125,11.18408203125,-0.263671875,16.0125732421875,1.0019541080680978,42949656.49,3809652326.0,4033558848.0,25.594,161.54,09:35:18.528622,1153.85,23.20,93.75,6.13
-0.248828125,3.3208984375000004,9.13486328125,32.96,-2.0751953125,0.91552734375,-0.48828125,6.7291259765625,-1.2139892578125,104.65576171875,11.2225341796875,-0.230712890625,15.8587646484375,1.001963977300765,42949656.41,3809652326.0,4033558848.0,25.594,161.54,09:35:18.626178,1132.08,22.76,93.5,6.17
-0.248828125,3.3208984375000004,9.13486328125,32.96,-2.0751953125,0.91552734375,-0.48828125,6.7510986328125,-1.20849609375,104.69970703125,11.2335205078125,-0.1483154296875,15.8642578125,1.001963977300765,42949656.41,3809652326.0,4033558848.0,25.594,161.45,09:35:18.636521,1132.08,22.76,93.5,6.142
0.31103515625,2.277734375,9.866992187500001,32.95,-2.86865234375,1.8310546875,0.0,6.7620849609375,-1.1920166015625,104.7491455078125,11.2554931640625,-0.1153564453125,15.8258056640625,1.001963977300765,42949656.41,3809652326.0,4033558848.0,25.594,161.54,09:35:18.646212,1132.08,22.76,93.5,6.069999999999999
0.31103515625,2.277734375,9.866992187500001,32.95,-2.86865234375,1.8310546875,0.0,6.7730712890625,-1.175537109375,104.7930908203125,11.260986328125,-0.120849609375,15.7818603515625,1.001963977300765,42949656.41,3809652326.0,4033558848.0,25.594,161.45,09:35:18.655947,1132.08,22.76,93.5,6.086
0.7464843750000001,1.7083007812500002,11.52265625,32.94,-0.91552734375,0.8544921875,-0.48828125,6.7950439453125,-1.175537109375,104.83154296875,11.260986328125,-0.1263427734375,15.6939697265625,1.001963977300765,42949656.41,3809652326.0,4033558848.0,25.594,161.45,09:35:18.665641,1132.08,22.76,93.5,6.017999999999999
0.7464843750000001,1.7083007812500002,11.52265625,32.94,-0.91552734375,0.8544921875,-0.48828125,6.8170166015625,-1.1700439453125,104.8590087890625,11.2774658203125,-0.142822265625,15.556640625,1.001963977300765,42949656.41,3809652326.0,4033558848.0,25.594,161.54,09:35:18.675579,1132.08,22.76,93.5,5.989999999999999
-0.0478515625,2.2107421875,10.40771484375,32.94,0.9765625,-0.79345703125,-0.732421875,6.85546875,-1.1810302734375,104.8809814453125,11.304931640625,-0.164794921875,15.4083251953125,1.001963977300765,42949656.41,3809652326.0,4033558848.0,25.594,161.54,09:35:18.685470,1132.08,22.76,93.5,5.9079999999999995
-0.0478515625,2.2107421875,10.40771484375,32.94,0.9765625,-0.79345703125,-0.732421875,6.8939208984375,-1.1920166015625,104.8974609375,11.3323974609375,-0.2142333984375,15.2325439453125,1.001963977300765,42949656.41,3809652326.0,4033558848.0,25.594,161.45,09:35:18.695357,1132.08,22.76,93.5,5.997999999999998
1.2297851562500002,2.79931640625,9.072656250000001,32.97,2.685546875,-1.15966796875,-0.30517578125,6.9488525390625,-1.20849609375,104.9249267578125,11.348876953125,-0.32958984375,15.106201171875,1.001963977300765,42949656.41,3809652516.0,4033558910.0,22.872,161.54,09:35:18.707247,1132.08,22.76,93.5,6.128
1.2297851562500002,2.79931640625,9.072656250000001,32.97,2.685546875,-1.15966796875,-0.30517578125,7.0037841796875,-1.23046875,104.9578857421875,11.348876953125,-0.4888916015625,15.106201171875,1.001963977300765,42949656.41,3809652516.0,4033558910.0,22.872,161.37,09:35:18.717170,1132.08,22.76,93.5,6.186
1.225,3.1773437500000004,8.718554687500001,32.94,1.77001953125,0.91552734375,-1.15966796875,7.108154296875,-1.23046875,105.0347900390625,11.35986328125,-0.7305908203125,15.1995849609375,1.0019541080680978,42949656.49,3809652516.0,4033558910.0,22.872,161.28,09:35:18.742250,1111.11,22.34,93.5,6.288
0.784765625,2.08154296875,10.18759765625,32.95,0.732421875,1.52587890625,-2.50244140625,7.53662109375,-1.23046875,105.4412841796875,11.129150390625,-0.1373291015625,16.2213134765625,1.0019541080680978,42949656.49,3809652516.0,4033558910.0,22.872,161.19,09:35:18.840422,1071.43,21.54,93.5,6.334
-0.13398437500000002,2.7658203125000003,10.12060546875,32.98,1.708984375,1.5869140625,-2.50244140625,7.5860595703125,-1.2249755859375,105.4632568359375,11.14013671875,-0.1043701171875,16.1663818359375,1.0019442388354305,42949656.58,3809652516.0,4033558910.0,22.872,161.10,09:35:18.845002,1071.43,21.54,93.5,6.334
-0.13398437500000002,2.7658203125000003,10.12060546875,32.98,1.708984375,1.5869140625,-2.50244140625,7.635498046875,-1.2139892578125,105.4852294921875,11.162109375,-0.087890625,16.1114501953125,1.0019442388354305,42949656.58,3809652516.0,4033558910.0,22.872,161.19,09:35:18.856018,1071.43,21.54,93.5,7.161999999999999
0.8517578125,3.8951171875000004,7.22080078125,32.96,0.54931640625,2.13623046875,-2.197265625,7.679443359375,-1.2030029296875,105.5126953125,11.1785888671875,-0.076904296875,16.029052734375,1.0019442388354305,42949656.58,3809652516.0,4033558910.0,22.872,161.19,09:35:18.865712,1071.43,21.54,93.5,7.216
0.8517578125,3.8951171875000004,7.22080078125,32.96,0.54931640625,2.13623046875,-2.197265625,7.723388671875,-1.1865234375,105.5511474609375,11.18408203125,-0.087890625,15.9576416015625,1.0019442388354305,42949656.58,3809652516.0,4033558910.0,22.872,161.10,09:35:18.875672,1071.43,21.54,93.5,7.250000000000001
0.21533203125000003,2.87109375,9.4267578125,32.94,-2.44140625,1.953125,-2.25830078125,7.745361328125,-1.175537109375,105.589599609375,11.18408203125,-0.1043701171875,15.93017578125,1.0019442388354305,42949656.58,3809652516.0,4033558910.0,22.872,161.19,09:35:18.885637,1071.43,21.54,93.5,7.232
0.21533203125000003,2.87109375,9.4267578125,32.94,-2.44140625,1.953125,-2.25830078125,7.7618408203125,-1.16455078125,105.6280517578125,11.173095703125,-0.1263427734375,15.9136962890625,1.0019442388354305,42949656.58,3809652516.0,4033558910.0,22.872,161.19,09:35:18.895738,1071.43,21.54,93.5,7.323999999999999
0.45458984375000006,1.8040039062500002,10.776171875000001,32.91,-1.40380859375,2.3193359375,-2.0751953125,7.789306640625,-1.1480712890625,105.6610107421875,11.173095703125,-0.1593017578125,15.908203125,1.0019442388354305,42949656.58,3809652516.0,4033558910.0,22.872,161.19,09:35:18.906071,1071.43,21.54,94.0,7.418
0.45458984375000006,1.8040039062500002,10.776171875000001,32.91,-1.40380859375,2.3193359375,-2.0751953125,7.8057861328125,-1.131591796875,105.6939697265625,11.1785888671875,-0.1812744140625,15.908203125,1.0019442388354305,42949656.58,3809652516.0,4033558910.0,22.872,161.28,09:35:18.915985,1071.43,21.54,94.0,7.567999999999999
0.6747070312500001,2.1341796875,9.91962890625,32.96,1.03759765625,2.25830078125,-2.74658203125,7.8497314453125,-1.1151123046875,105.71044921875,11.195068359375,-0.1702880859375,15.93017578125,1.0019442388354305,42949656.58,3809652516.0,4033558910.0,22.872,161.19,09:35:18.925948,1071.43,21.54,94.0,7.5699999999999985
0.6747070312500001,2.1341796875,9.91962890625,32.96,1.03759765625,2.25830078125,-2.74658203125,7.88818359375,-1.0986328125,105.7269287109375,11.217041015625,-0.1593017578125,15.9576416015625,1.0019442388354305,42949656.58,3809652516.0,4033558910.0,22.872,161.19,09:35:18.935875,1071.43,21.54,94.0,7.647999999999999
-0.24404296875,2.4787109375000003,9.54638671875,32.97,1.77001953125,2.5634765625,-2.38037109375,7.9815673828125,-1.0546875,105.765380859375,11.217041015625,-0.0823974609375,15.99609375,1.0019442388354305,42949656.58,3809652516.0,4033558910.0,22.872,161.28,09:35:18.957843,937.50,18.85,94.0,7.747999999999999
0.38759765625000003,3.234765625,8.3931640625,32.95,2.86865234375,1.0986328125,-0.732421875,8.404541015625,-0.889892578125,106.0125732421875,11.3323974609375,-0.28564453125,15.1666259765625,1.0019541080680978,42949656.49,3809652516.0,4033558910.0,22.872,161.63,09:35:19.057584,1153.85,23.20,94.0,7.747999999999999
0.18183593750000002,3.694140625,7.61796875,32.91,-0.48828125,1.03759765625,-0.42724609375,8.4320068359375,-0.8843994140625,106.051025390625,11.304931640625,-0.41748046875,15.1556396484375,1.0019541080680978,42949656.49,3809652516.0,4033558910.0,22.872,161.72,09:35:19.064228,1034.48,20.80,94.0,8.228
0.18183593750000002,3.694140625,7.61796875,32.91,-0.48828125,1.03759765625,-0.42724609375,8.470458984375,-0.8734130859375,106.1004638671875,11.2994384765625,-0.516357421875,15.238037109375,1.0019541080680978,42949656.49,3809652516.0,4033558910.0,22.872,161.72,09:35:19.074616,1034.48,20.80,94.0,9.739999999999998
0.10048828125,2.34951171875,9.77607421875,32.94,-0.9765625,1.46484375,0.0,8.4979248046875,-0.8624267578125,106.1553955078125,11.2994384765625,-0.5712890625,15.3643798828125,1.001963977300765,42949656.41,3809652516.0,4033558910.0,22.872,161.81,09:35:19.084576,1034.48,20.80,94.0,9.741999999999999
0.10048828125,2.34951171875,9.77607421875,32.94,-0.9765625,1.46484375,0.0,8.525390625,-0.8514404296875,106.2103271484375,11.27197265625,-0.604248046875,15.5126953125,1.001963977300765,42949656.41,3809652516.0,4033558910.0,22.872,161.72,09:35:19.094510,1034.48,20.80,94.0,9.876
0.21533203125000003,2.0049804687500004,11.06806640625,32.94,0.9765625,1.28173828125,0.0,8.5638427734375,-0.8404541015625,106.2652587890625,11.2335205078125,-0.6207275390625,15.6884765625,1.001963977300765,42949656.41,3809652516.0,4033558910.0,22.872,161.81,09:35:19.104427,1034.48,20.80,94.0,10.078
0.21533203125000003,2.0049804687500004,11.06806640625,32.94,0.9765625,1.28173828125,0.0,8.602294921875,-0.8294677734375,106.314697265625,11.2005615234375,-0.615234375,15.88623046875,1.001963977300765,42949656.41,3809652516.0,4033558910.0,22.872,161.89,09:35:19.114351,1034.48,20.80,94.0,10.177999999999999
0.00478515625,2.54091796875,9.51767578125,32.94,2.197265625,0.0,0.06103515625,8.6517333984375,-0.8294677734375,106.358642578125,11.162109375,-0.582275390625,16.0455322265625,1.001963977300765,42949656.41,3809652516.0,4033558910.0,22.872,161.81,09:35:19.124322,967.74,19.46,94.0,10.351999999999999
0.00478515625,2.54091796875,9.51767578125,32.94,2.197265625,0.0,0.06103515625,8.701171875,-0.8294677734375,106.402587890625,11.1181640625,-0.5218505859375,16.1883544921875,1.001963977300765,42949656.41,3809652516.0,4033558910.0,22.872,161.89,09:35:19.134291,967.74,19.46,94.0,10.469999999999999
0.42109375000000004,2.966796875,9.340625000000001,32.98,3.23486328125,-0.79345703125,0.6103515625,8.7615966796875,-0.8404541015625,106.4520263671875,11.09619140625,-0.4449462890625,16.2872314453125,1.001963977300765,42949656.41,3809652516.0,4033558910.0,22.872,161.89,09:35:19.144275,967.74,19.46,94.0,10.398
0.42109375000000004,2.966796875,9.340625000000001,32.98,3.23486328125,-0.79345703125,0.6103515625,8.822021484375,-0.8514404296875,106.50146484375,11.085205078125,-0.3570556640625,16.3531494140625,1.001963977300765,42949656.41,3809652516.0,4033558910.0,22.872,161.81,09:35:19.154495,967.74,19.46,94.0,10.53
0.32060546875,3.2251953125000004,8.981738281250001,32.94,2.197265625,0.6103515625,0.91552734375,8.9263916015625,-0.8514404296875,106.6168212890625,11.07421875,-0.2032470703125,16.32568359375,1.001963977300765,42949656.41,3809652516.0,4033558910.0,22.872,161.98,09:35:19.178149,967.74,19.46,94.0,10.709999999999999
0.61728515625,3.1534179687500004,8.87646484375,32.94,2.99072265625,-1.220703125,1.5869140625,9.2340087890625,-0.9393310546875,107.11669921875,11.1785888671875,-0.10986328125,16.01806640625,1.0019541080680978,42949656.49,3809652686.0,4033558963.0,19.946,162.07,09:35:19.272476,967.74,19.46,93.25,11.288
0.61728515625,3.1534179687500004,8.87646484375,32.94,2.99072265625,-1.220703125,1.5869140625,9.29443359375,-0.9613037109375,107.171630859375,11.18408203125,-0.1318359375,16.029052734375,1.0019541080680978,42949656.49,3809652686.0,4033558963.0,19.946,162.16,09:35:19.274366,967.74,19.46,93.25,11.288
-0.052636718750000006,3.1582031250000004,9.48896484375,32.95,2.5634765625,-0.3662109375,1.89208984375,9.349365234375,-0.9722900390625,107.2265625,11.162109375,-0.1318359375,16.0565185546875,1.0019541080680978,42949656.49,3809652686.0,4033558963.0,19.946,161.98,09:35:19.284260,967.74,19.46,93.25,11.792
-0.052636718750000006,3.1582031250000004,9.48896484375,32.95,2.5634765625,-0.3662109375,1.89208984375,9.4097900390625,-0.9832763671875,107.2869873046875,11.151123046875,-0.1483154296875,16.094970703125,1.0019541080680978,42949656.49,3809652686.0,4033558963.0,19.946,162.16,09:35:19.294170,967.74,19.46,93.25,11.818
0.30625,3.808984375,7.766308593750001,32.97,-0.54931640625,-0.67138671875,2.3193359375,9.437255859375,-0.9942626953125,107.3529052734375,11.151123046875,-0.164794921875,16.116943359375,1.0019541080680978,42949656.49,3809652686.0,4033558963.0,19.946,162.16,09:35:19.304075,967.74,19.46,93.25,11.7
0.30625,3.808984375,7.766308593750001,32.97,-0.54931640625,-0.67138671875,2.3193359375,9.47021484375,-1.0107421875,107.4298095703125,11.1566162109375,-0.1702880859375,16.116943359375,1.0019541080680978,42949656.49,3809652686.0,4033558963.0,19.946,162.07,09:35:19.314084,923.08,18.56,93.25,11.668
0.5598632812500001,2.9141601562500004,9.512890625,32.93,-0.8544921875,-1.8310546875,2.0751953125,9.503173828125,-1.03271484375,107.4957275390625,11.1566162109375,-0.164794921875,16.094970703125,1.0019541080680978,42949656.49,3809652686.0,4033558963.0,19.946,162.16,09:35:19.323957,923.08,18.56,93.25,11.668
0.5598632812500001,2.9141601562500004,9.512890625,32.93,-0.8544921875,-1.8310546875,2.0751953125,9.5306396484375,-1.0601806640625,107.5616455078125,11.162109375,-0.142822265625,16.072998046875,1.0019541080680978,42949656.49,3809652686.0,4033558963.0,19.946,162.07,09:35:19.334411,923.08,18.56,93.25,11.621999999999998
0.6029296875000001,2.0384765625,10.8814453125,32.96,0.54931640625,-2.3193359375,1.77001953125,9.569091796875,-1.0931396484375,107.6220703125,11.1676025390625,-0.10986328125,16.0455322265625,1.0019541080680978,42949656.49,3809652686.0,4033558963.0,19.946,161.98,09:35:19.344348,923.08,18.56,93.25,11.659999999999998
0.6029296875000001,2.0384765625,10.8814453125,32.96,0.54931640625,-2.3193359375,1.77001953125,9.6075439453125,-1.1260986328125,107.6715087890625,11.162109375,-0.06591796875,16.0400390625,1.0019541080680978,42949656.49,3809652686.0,4033558963.0,19.946,162.07,09:35:19.354269,923.08,18.56,93.25,11.677999999999999
1.052734375,2.8998046875,8.708984375,32.99,2.01416015625,-1.953125,1.5869140625,9.656982421875,-1.153564453125,107.720947265625,11.18408203125,-0.0274658203125,16.01806640625,1.0019541080680978,42949656.49,3809652686.0,4033558963.0,19.946,161.89,09:35:19.364242,923.08,18.56,93.25,11.648
1.052734375,2.8998046875,8.708984375,32.99,2.01416015625,-1.953125,1.5869140625,9.7064208984375,-1.1865234375,107.7703857421875,11.2115478515625,0.0,16.0125732421875,1.0019541080680978,42949656.49,3809652686.0,4033558963.0,19.946,161.72,09:35:19.381295,923.08,18.56,93.25,11.661999999999999
1.3876953125,3.0912109375,9.981835937500001,32.95,2.62451171875,-0.42724609375,-2.13623046875,10.2008056640625,-1.4776611328125,108.336181640625,11.3323974609375,-0.7086181640625,15.7159423828125,1.0019541080680978,42949656.49,3809652686.0,4033558963.0,19.946,160.93,09:35:19.483057,952.38,19.15,93.25,11.741999999999999
1.3876953125,3.0912109375,9.981835937500001,32.95,2.62451171875,-0.42724609375,-2.13623046875,10.26123046875,-1.4996337890625,108.3746337890625,11.31591796875,-0.6976318359375,15.8697509765625,1.0019541080680978,42949656.49,3809652686.0,4033558963.0,19.946,160.93,09:35:19.492849,952.38,19.15,93.25,11.741999999999999
0.9474609375,3.9908203125000004,7.84287109375,32.96,2.25830078125,-0.30517578125,-2.9296875,10.316162109375,-1.51611328125,108.4130859375,11.2939453125,-0.6591796875,15.985107421875,1.0019541080680978,42949656.49,3809652686.0,4033558963.0,19.946,160.84,09:35:19.502662,952.38,19.15,93.25,12.347999999999999
0.9474609375,3.9908203125000004,7.84287109375,32.96,2.25830078125,-0.30517578125,-2.9296875,10.382080078125,-1.5325927734375,108.45703125,11.2774658203125,-0.604248046875,16.0784912109375,1.0019541080680978,42949656.49,3809652686.0,4033558963.0,19.946,160.75,09:35:19.512463,952.38,19.15,93.25,12.436
0.3828125,3.4931640625000004,8.938671875,32.98,-0.244140625,0.3662109375,-3.11279296875,10.4205322265625,-1.5435791015625,108.5009765625,11.25,-0.5328369140625,16.171875,1.0019541080680978,42949656.49,3809652686.0,4033558963.0,19.946,160.66,09:35:19.522258,857.14,17.23,93.25,12.441999999999998
0.3828125,3.4931640625000004,8.938671875,32.98,-0.244140625,0.3662109375,-3.11279296875,10.4644775390625,-1.549072265625,108.544921875,11.2060546875,-0.450439453125,16.2542724609375,1.0019541080680978,42949656.49,3809652686.0,4033558963.0,19.946,160.84,09:35:19.531980,857.14,17.23,93.25,12.383999999999999
0.5550781250000001,3.2491210937500004,8.790332031250001,32.97,-1.28173828125,1.220703125,-3.11279296875,10.491943359375,-1.5435791015625,108.5888671875,11.1785888671875,-0.37353515625,16.28173828125,1.001963977300765,42949656.41,3809652686.0,4033558963.0,19.946,160.58,09:35:19.541806,857.14,17.23,94.0,12.35
0.5550781250000001,3.2491210937500004,8.790332031250001,32.97,-1.28173828125,1.220703125,-3.11279296875,10.52490234375,-1.5435791015625,108.6328125,11.162109375,-0.2801513671875,16.3037109375,1.001963977300765,42949656.41,3809652686.0,4033558963.0,19.946,160.58,09:35:19.553609,857.14,17.23,94.0,12.298
0.5263671875,3.3448242187500004,9.2353515625,32.95,-1.03759765625,0.42724609375,-3.47900390625,10.557861328125,-1.5435791015625,108.6712646484375,11.162109375,-0.19775390625,16.2872314453125,1.001963977300765,42949656.41,3809652686.0,4033558963.0,19.946,160.75,09:35:19.563416,857.14,17.23,94.0,12.25
0.5263671875,3.3448242187500004,9.2353515625,32.95,-1.03759765625,0.42724609375,-3.47900390625,10.5908203125,-1.5435791015625,108.69873046875,11.18408203125,-0.10986328125,16.248779296875,1.001963977300765,42949656.41,3809652686.0,4033558963.0,19.946,160.66,09:35:19.573212,857.14,17.23,94.0,12.318
0.7751953125000001,2.775390625,10.52255859375,32.94,-0.3662109375,1.0986328125,-3.72314453125,10.623779296875,-1.5435791015625,108.7261962890625,11.2060546875,-0.0164794921875,16.226806640625,1.001963977300765,42949656.41,3809652686.0,4033558963.0,19.946,160.66,09:35:19.589349,800.00,16.08,94.0,12.421999999999999
0.9331054687500001,4.2205078125,6.64658203125,32.98,4.0283203125,0.79345703125,-2.44140625,11.1016845703125,-1.4007568359375,108.9349365234375,11.162109375,-0.0274658203125,15.97412109375,1.001973846533432,42949656.33,3809652686.0,4033558963.0,19.946,160.93,09:35:19.696102,845.07,16.99,94.0,12.567999999999998
0.03828125,3.47880859375,9.216210937500001,32.98,0.42724609375,1.708984375,-2.44140625,11.1456298828125,-1.38427734375,108.9678955078125,11.1676025390625,-0.0274658203125,16.0565185546875,1.001973846533432,42949656.33,3809652686.0,4033558963.0,19.946,161.01,09:35:19.701852,845.07,16.99,94.0,12.622000000000002
